train/global_step,train/mean_reward,test/mean_reward
326750,1.80221305054146,
326823,1.8929635152730742,
326934,1.910492509548076,
326992,1.8525921448867615,
327007,1.879984657413421,
327045,1.8966997512367127,
327051,1.9033239465249656,
327087,1.9813856822289884,
327173,2.0079863673987948,
327177,2.0250484936711515,
327197,2.0125003193425535,
327332,2.055513736414002,
327344,2.0585276866873845,
327346,2.049330241201254,
327385,2.0941392732294117,
327397,2.0503813552600123,
327469,1.8854452359866614,
327551,1.9033245012725828,
327651,1.8969529762862505,
327653,1.90423421160295,
327662,1.9214810292403706,
327686,1.9078331167708067,
327786,1.8800922981958743,
327805,1.9088452864283607,
327837,1.983799903087744,
327855,1.9099381570841774,
327989,1.8575994391792552,
328101,1.9414074312676166,
328232,1.9521990861058174,
328260,1.9170751823615118,
328397,1.9295118236928674,
328405,1.9361841605813042,
328435,1.93143051447814,
328448,1.9136483194172993,
328501,1.9256110290921844,
328589,1.9486006237332663,
328593,1.9670018860230019,
328602,1.977052210007518,
328650,1.9955247229526132,
328843,1.9625812545393877,
329150,1.6035861076138969,
329198,1.6443000579577987,
329430,1.7097340923328277,
329484,1.6920544247808877,
329558,1.6820345708807733,
329560,1.6649862495271746,
329620,1.6618800668130567,
329697,1.698011589960189,
329698,1.6863195828908153,
329738,1.6417791212191601,
329778,1.684355169727782,
329912,1.787509613823631,
329917,1.7910241700371616,
329945,1.8219037554724489,
329957,1.8141456677612362,
329970,1.8362206587410714,
329971,1.8238709310912433,
329983,1.8348699873875418,
330000,,1.879811078466186
330032,1.747173661410183,
330251,1.6261344134867517,
330287,1.625907178642362,
330321,1.6525490431966574,
330486,1.681220954108064,
330601,1.714497631003275,
330683,1.6584515566226683,
330931,1.6234416003823013,
331007,1.6997041719410109,
331052,1.7338925869648174,
331249,1.8774432812866904,
331251,1.8852872035075188,
331267,1.9085073158470727,
331271,1.928159308653596,
331294,1.895133892520669,
331307,1.892378300757203,
331644,1.8859253065771748,
331798,1.9137896616260632,
331825,1.8985371805574756,
331857,1.9741656412160702,
332072,2.0078012937349956,
332100,2.071044441507116,
332133,2.064689615024922,
332185,2.1288103218415393,
332430,2.166718896561302,
332448,2.1405678943864506,
332488,2.1283805790537365,
332648,2.1629257750436284,
332696,2.1484788107842343,
332749,2.178134386069198,
332843,2.194419954662855,
332862,2.180677839440031,
332921,2.1556010930421796,
332958,2.0995852555427454,
333059,2.136252831636863,
333101,2.10825461981969,
333198,2.1355224255073257,
333239,2.1075987822270656,
333395,2.0113397603317402,
333531,1.9405436997163343,
333579,1.9573056868568726,
333582,1.9543529939092839,
333643,1.920183596956552,
333774,1.9251458861653645,
333779,1.9296467007196616,
333924,1.9395559722728404,
333931,1.9374866544097396,
334100,2.064499624879971,
334302,2.0623480228861784,
334438,1.9867960630731998,
334452,2.0227702997593613,
334517,1.9581358415328447,
334586,1.9306121066214925,
334608,1.9306261489595833,
334681,1.9371118536817413,
334757,1.9316863875709485,
334970,2.0800487294110486,
334982,2.0618755724229647,
335125,2.0952052765695854,
335134,2.0871002925692963,
335161,2.0612544170914013,
335285,2.064430141704229,
335323,2.0542636429567596,
335383,2.133233089846763,
335774,2.169755810488978,
335780,2.1584712245249333,
335945,2.1804226560880435,
335950,2.150831692915548,
336080,2.2387512373735925,
336081,2.2262291325883186,
336237,2.0281321435499433,
336239,2.0223649393925562,
336315,2.132491131232701,
336405,2.0430892498731885,
336409,2.015580814924625,
336604,2.181462143276192,
336677,2.210772404527485,
336684,2.188781902570479,
336708,2.221402851682594,
336713,2.2356559117362447,
336834,2.1713633707768327,
336911,2.1229002503560244,
336962,2.194616038162556,
336969,2.1801298926239645,
337048,2.1246746785583626,
337075,2.109837914296189,
337189,2.1466280322173263,
337238,2.148594225497776,
337269,2.1190936989194245,
337409,2.083411816199972,
337476,1.9941460670346547,
337632,2.057704733873636,
337717,2.0391301602554104,
337936,2.0364380299414364,
337965,2.037066499964666,
338038,2.090530608786843,
338718,2.1949960734255614,
338796,2.1539561578549478,
338801,2.1459662752178965,
338997,2.129587914412654,
339234,1.9103087413157214,
339329,1.9859328584745375,
339403,2.0807407766594133,
339443,2.142287614359157,
339454,2.1566480564654817,
339478,2.176600421582385,
339500,2.2180702376205845,
339541,2.2707538869459554,
339562,2.2227821020199845,
339594,2.281302642687946,
339607,2.297873590569285,
339791,2.1937970425653,
340000,,2.0113283111854843
340021,1.980775101089281,
340107,2.057042142334443,
340192,2.0860844684017867,
340339,2.1682968960737328,
340434,2.1023041551910864,
340440,2.081362133592642,
340545,2.08235705003268,
340692,2.088113066648364,
340843,2.2222808559587364,
340905,2.201388897171617,
340937,2.2165059180537,
340992,2.141082975127288,
341003,2.1073746958773736,
341071,2.0730741297850286,
341105,2.0977364888572976,
341134,2.0598772255553657,
341147,2.063688902922226,
341150,2.059493002164281,
341159,2.0338372768835593,
341368,2.0699709807863194,
341400,2.1245977349673115,
341489,2.164118452424977,
341538,2.1564348537067657,
341548,2.1842106303885522,
341626,2.126922145438258,
341790,2.122817993185894,
341806,2.136643677199832,
341965,2.146740834800291,
342097,2.234396111689024,
342209,2.1103965441859747,
342298,2.146361211959234,
342326,2.1343677496069344,
342336,2.123174569625001,
342380,2.1612601467078187,
342488,2.175909888933462,
342611,2.181203674673183,
342831,2.2130205809690717,
342862,2.18646663649879,
342894,2.17982085412413,
343127,2.2281529949487737,
343227,2.1468601030596712,
343244,2.1331943163530256,
343279,2.0543406891210925,
343420,2.0833934718213087,
343487,2.095076346569356,
343741,2.2278844530471287,
343766,2.130788724488947,
343851,2.0933220171283384,
343875,2.0963837146548125,
343892,2.1039094454907605,
343971,2.0196060552071917,
344023,2.0667040522997655,
344122,2.1315135310954183,
344160,2.18378611106489,
344214,2.237960996631802,
344268,2.2638602587123113,
344402,2.169607299050091,
344449,2.149677088526961,
344620,1.8627656354762174,
344750,1.9553637622864053,
344836,1.9864332156582554,
344970,2.0944953961904744,
345209,2.0665795282731763,
345238,2.036043988625309,
345317,2.0303893394582566,
345411,1.9853802427938998,
345417,1.9858340957315255,
345437,1.9613790821264516,
345490,1.8828114376166534,
345504,1.915206493786705,
345530,1.902914836887634,
345563,1.9230544918334436,
345586,1.9542769841686785,
345643,1.9268799420032627,
345653,1.9186342879991987,
345675,1.936407614051628,
345756,1.989883221539972,
345840,2.032974915276254,
346019,2.179344591296187,
346033,2.175627474209633,
346064,2.190367625873626,
346093,2.1651032091155784,
346113,2.1844859489687694,
346183,2.215347060672089,
346264,2.152566299615065,
346283,2.127653400689115,
346347,2.107197961494584,
346413,2.1499663381153375,
346531,2.2000064401114336,
346537,2.17060709088603,
346557,2.1583426412164815,
346595,2.1800854674415673,
346599,2.2031192695690534,
346796,2.1678646593228246,
346861,2.0817435958603157,
346900,2.0415196516743404,
346913,2.0702493229090226,
347038,1.9940595216961423,
347083,2.08770085453938,
347256,2.134140400540753,
347324,2.1204050244415082,
347423,2.117980908324955,
347571,2.0481342000025946,
347605,2.0378814678665362,
347609,2.0354437482505343,
347625,2.058325288172416,
347933,2.182635200163946,
347950,2.18763806870642,
347978,2.245948076407387,
348037,2.3187755295844337,
348174,2.356472723310973,
348245,2.3743405984532573,
348251,2.381241894048505,
348302,2.36876590329311,
348304,2.3597902823602257,
348378,2.3520761922531714,
348460,2.4050182803462135,
348864,2.048168770029844,
348977,2.1263784840935855,
348986,2.076136403669254,
348987,2.055578871824403,
349132,2.0418971867483298,
349267,1.9514788608577236,
349294,1.9529551969321934,
349446,2.0114546939420483,
349594,2.0450993261794177,
349674,2.107234173466634,
349734,2.0941181738732384,
349813,2.1357426318017754,
349833,2.1435832011727816,
349894,2.1704833040875102,
349942,2.1048696178859085,
350000,,2.0646860786825654
350048,2.115579268920837,
350148,2.1364782645441553,
350398,2.0882869053531774,
350477,2.161125800763673,
350585,2.169297225331565,
350605,2.16883436378837,
350620,2.1816846738616804,
350818,2.131751118078306,
350858,2.163147502513941,
350908,2.0990101270536727,
350921,2.0620405866401503,
350957,2.073387513815407,
351033,2.037439637310199,
351045,2.067472870838183,
351217,2.119170101662428,
351380,2.0948359809503323,
351418,2.113120602198074,
351421,2.0722315065940893,
351565,1.9822142387540465,
351577,1.9412837825740843,
351618,1.896299336411744,
351636,1.8888246405428242,
351665,1.926177954922676,
351726,1.973216090429222,
351807,1.8884873740512296,
351964,1.9494659314732505,
352024,1.9435534986696499,
352157,1.9726042616320896,
352180,1.9521761279844967,
352372,1.778421169503329,
352524,1.8933180449449052,
352678,1.9717334271513656,
352703,2.0444610556312974,
352706,2.005583858375875,
352769,1.9529682299915576,
352800,2.011891037315154,
352821,2.001090318869838,
352943,1.943752125264605,
352948,1.9546390606322688,
352967,1.8945577196401515,
353024,1.8656482985208103,
353043,1.8570430158685727,
353055,1.8557220336128202,
353128,1.89457269364921,
353137,1.9147733018302455,
353223,1.9101349630789923,
353419,1.847178060460693,
353428,1.8670442813559234,
353454,1.8233556383852099,
353514,1.8726551097379536,
353546,1.8537701724107303,
353552,1.8207771022051449,
353642,1.8431772990978204,
353663,1.8578163001931116,
353743,1.8616406558689151,
353769,1.9046279691992947,
353810,1.84535278483537,
353849,1.835011632926287,
353888,1.9277936180714743,
353970,1.8381326498511785,
354027,1.9182852782770292,
354078,1.9351730919600916,
354088,1.9744682215828677,
354158,2.0226325829637375,
354273,2.016756188476228,
354347,2.1309564227437883,
354453,2.1283530637211725,
354501,2.0681782122557215,
354789,1.8268962568604024,
354913,1.8376754058260714,
354981,1.871001997491743,
354992,1.8886043294854684,
355012,1.8922890491139226,
355099,1.9644440472153422,
355102,1.9466195967636242,
355110,1.9869734490311262,
355121,2.002465033932369,
355163,1.9475885282021799,
355205,1.878113596574385,
355251,1.828391834742074,
355396,1.85934278215376,
355436,1.8310456887048991,
355510,1.8776230344169715,
355539,1.887776599041022,
355562,1.9180280227800564,
355606,1.8457878028494412,
355645,1.7840697162448003,
355709,1.6640533023948845,
355761,1.63949033888462,
355824,1.6328732966255717,
355863,1.7051285041340205,
355918,1.7699335723867131,
355973,1.815011204646303,
355987,1.8455843031114563,
355999,1.8744332741934486,
356013,1.8323981441363353,
356086,1.7623447629216193,
356204,1.9222182671804526,
356238,1.931070179278509,
356277,1.9546783128625236,
356432,2.1779914955869026,
356463,2.257875045787709,
356478,2.244664503924878,
356569,2.182278529404243,
356579,2.171951393780815,
356794,2.056394132627369,
356850,2.0503212304138594,
356881,2.039185361592945,
356892,2.032544154512542,
357006,2.1295392696179163,
357047,2.1648162856379374,
357089,2.210135638572564,
357104,2.2346694814393246,
357190,2.217338799734059,
357201,2.191427442002683,
357257,2.2108295922556707,
357338,2.207607964549182,
357370,2.1431238681249116,
357535,2.029369380193817,
357536,2.0118572407602984,
357595,2.0226810356659666,
357624,2.00642532522689,
357931,2.1124983446641763,
358037,2.19812809498734,
358060,2.2398113949582292,
358210,2.1390791930229964,
358275,2.1377777333563164,
358339,2.1584158880779674,
358341,2.1420246863700307,
358445,2.1342054996309385,
358450,2.141948601448415,
358525,2.1174998054458096,
358541,2.1083043564095276,
358555,2.079435903679594,
358600,2.0754993757825013,
358626,2.0527625569406456,
358896,2.12615056882378,
358957,2.1294913667859623,
359039,2.060441253745482,
359054,2.0265277984993633,
359059,2.0368169476038553,
359185,1.9918634136956377,
359195,1.9739888999955648,
359202,1.9827902489198874,
359279,2.0260506156619953,
359333,1.9975109984808719,
359387,1.9866365213977673,
359426,2.083049315047584,
359434,2.074351788783256,
359580,2.0255480960294316,
359619,1.994389560529487,
359663,2.03272889919063,
359712,2.0616948912978965,
359724,2.046950271312518,
359777,2.0362430304255903,
359803,1.9962623900698018,
359973,2.018438203119559,
360000,,1.9464471537756116
360159,2.0156965244328857,
360167,2.038304373938269,
360206,2.064452376775003,
360232,2.063495293066212,
360317,2.0600533737133033,
360342,2.088415326315996,
360449,2.141715248923805,
360690,2.225519994926854,
360744,2.239291728406894,
360785,2.172487695073805,
360815,2.213241538064046,
360870,2.12491003967068,
360916,2.1253506514338865,
360940,2.1018591968522604,
360961,2.090324605835983,
361196,2.08546793313732,
361257,2.100802453876713,
361296,2.026875236102722,
361663,2.132170252580048,
361732,2.0589796085364864,
361768,2.0946902291302205,
361839,2.0163040087086093,
362085,2.0541025049900052,
362169,2.15140051892635,
362187,2.165674704928331,
362310,2.270171867446465,
362325,2.294225991132385,
362625,2.364309018641915,
362686,2.3171049543762265,
362723,2.319664366480531,
362724,2.303843328079694,
362763,2.271247409971811,
362785,2.249236449694659,
362912,2.0706139940275734,
362919,2.039548006957657,
363016,2.0663842892972766,
363140,2.032308398448601,
363209,2.00981976592851,
363214,2.011759528665379,
363226,2.022085375629847,
363247,2.0168429254527402,
363350,2.052773871530151,
363415,2.0888618467155418,
363462,2.1310227399216517,
363511,2.1800649659472535,
363563,2.1079637087665404,
363981,2.1566051535660815,
363992,2.161571123086406,
364002,2.1771572392394343,
364047,2.166308291178302,
364056,2.1321103051419694,
364083,2.13539198653083,
364201,2.1365730395961084,
364445,2.112046923506599,
364521,2.154483940247692,
364764,2.241608516665439,
364798,2.1618228595207465,
364810,2.1518375671834873,
365012,2.1515884136566688,
365299,2.1489823183782604,
365358,2.110477944759786,
365456,2.0885104505043697,
365494,2.0734511366930817,
365531,2.051630276352764,
365571,2.027746507395293,
365617,1.9949015467724605,
365652,2.0460528771100708,
365674,2.0409047082821967,
365769,2.047617780370234,
365774,2.040701409936671,
365855,2.0853465069279116,
366148,2.117187610202331,
366207,2.1102852169522706,
366352,2.165421374853402,
366422,2.1879697162628324,
366434,2.137228696617152,
366449,2.1786573033539423,
366501,2.24649354348355,
366522,2.230017589544527,
366533,2.2254523957022827,
366550,2.203135529530281,
366594,2.1817253008928605,
366700,2.1400224800748666,
366789,2.0741908089108074,
366909,2.1100287631204653,
367065,2.119188136448564,
367090,2.121684226868691,
367190,2.1362427566702142,
367287,2.105211262139127,
367403,2.1567457576489755,
367533,2.1713894619696266,
367609,2.085905572456601,
367627,2.0501725347010473,
367638,2.018540439817911,
367644,2.0073535025145657,
367703,1.9850611280707346,
367806,2.0146745836538305,
367814,1.994187636727834,
367923,2.014947478642825,
367936,2.0628030754639473,
368279,2.2981931163742173,
368294,2.2676477975950506,
368345,2.2665792021957545,
368557,2.2269260242871733,
368798,2.2422270657257926,
368961,2.2651397475881585,
368967,2.2609462248842105,
368973,2.247214311756972,
369289,2.1860950934648944,
369304,2.1767647143008197,
369421,2.0874512017202833,
369436,2.0729929073945077,
369466,2.053711539276244,
369565,2.0430939343637413,
369875,2.0330225578620866,
369938,2.005848740122998,
370000,,2.0221956207879006
370001,2.0105543337444347,
370222,1.9885261686881808,
370233,1.9660888959921206,
370279,1.9513755198097826,
370391,1.9372497050221287,
370409,1.9552683962813475,
370414,1.9579586550199846,
370425,1.954242915792186,
370442,1.9421553672463452,
370929,2.2492347738874225,
371026,2.199401972859558,
371048,2.21293932911319,
371062,2.1842042685042693,
371077,2.189608801173451,
371169,2.2264190004010005,
371281,2.219954373159352,
371367,2.2089953221399843,
371387,2.1813096199465125,
371415,2.246986556997245,
371541,2.2398904226912557,
371549,2.2259829290966224,
371662,2.1978345531737387,
371689,2.1714759068223937,
371702,2.153921728125245,
371708,2.1494587045708937,
371725,2.1122140080615743,
371771,2.045108046149935,
371890,2.0024811589152396,
372026,2.036913506907063,
372236,2.153201325237925,
372241,2.162119623658585,
372403,2.0234504193570215,
372420,1.981978996395482,
372473,1.9921568961460165,
372741,2.0202905814827288,
372819,2.0868705876865725,
372916,2.1497312113283686,
373018,2.1981209135092463,
373094,2.2626675703010135,
373139,2.2597820454940147,
373155,2.21268173623021,
373165,2.2064312723440893,
373200,2.183074970259396,
